ensembl_id,symbol,log2fc,pvalue,mean_dis,mean_hlt,padj,direction
ENSG00000265393,ENSG00000265393,0.4911262881804942,2.0411215467913598e-07,-0.16748577125197198,-0.6586120594324661,1.3929503548459982e-05,up
ENSG00000265417,ENSG00000265417,0.15793729305024307,0.01285696166257763,-0.6937261065624488,-0.8516633996126919,0.03638796773632237,up
ENSG00000265452,ENSG00000265452,-1.2484565291764773,2.7042474580888605e-05,-0.4686020517029901,0.7798544774734872,0.00039461578863896367,down
ENSG00000265681,RPL17,0.39677741453497806,0.012992253241504563,0.5594185118489523,0.16264109731397422,0.036667968453518704,up
ENSG00000266208,ENSG00000266208,1.2500178836939606,1.1522593495353055e-05,1.8155169203271067,0.565499036633146,0.00021630779702289972,up
ENSG00000266304,ENSG00000266304,0.35271033172523375,0.013125072484242453,-0.3252618633553009,-0.6779721950805346,0.03697057755863738,up
ENSG00000266338,NBPF15,0.8972550523031724,1.7345415298574217e-05,3.3237752620303938,2.4265202097272214,0.00028781656664992483,up
ENSG00000266378,ENSG00000266378,-1.2131272240988318,0.0003975106775109534,-0.7363830394563355,0.4767441846424963,0.00266963053231829,down
ENSG00000266412,NCOA4,0.848114607155626,4.280934667047476e-05,7.9762530504103335,7.1281384432547075,0.0005486298255995073,up
ENSG00000266472,MRPS21,-0.4518356515811268,0.0015499424707237002,4.551471186967343,5.00330683854847,0.007358740812929116,down
ENSG00000266801,ENSG00000266801,-0.43534519854837517,0.0033771259255953308,-0.6763595542486557,-0.24101435570028049,0.01314992855584128,down
ENSG00000266850,ENSG00000266850,-0.470512518256452,0.0073947446178874825,0.6561206302861498,1.1266331485426018,0.023809293907149958,down
ENSG00000266904,ENSG00000266904,0.28676557254302926,0.004596577006174556,0.4596369336191009,0.17287136107607165,0.016621845098224446,up
ENSG00000266910,ENSG00000266910,-0.3949293385500375,0.017558787255398573,-0.5985514501111987,-0.20362211156116122,0.04632243351943762,down
ENSG00000266962,ENSG00000266962,0.5130531193150536,2.0670926973325004e-05,1.896804842297045,1.3837517229819913,0.0003234821873679041,up
ENSG00000266964,FXYD1,0.7958942383760437,0.0005789415242925839,2.0751840790153557,1.279289840639312,0.003519661874903522,up
ENSG00000267010,ENSG00000267010,-0.5321369961832619,0.0012393835838401433,0.5954701086336726,1.1276071048169345,0.006208620432974639,down
ENSG00000267040,ENSG00000267040,-0.42938216286113184,0.008024834830831705,-0.24440293288574633,0.1849792299753855,0.02534797749853627,down
ENSG00000267045,ENSG00000267045,0.32016641654232125,3.926761274021592e-07,-0.5713214196256095,-0.8914878361679307,2.1788313853266857e-05,up
ENSG00000267056,ENSG00000267056,0.8185244200687147,3.498559361142676e-07,2.712765606870608,1.8942411868018934,1.9846671275882187e-05,up
ENSG00000267064,ENSG00000267064,0.403185868997365,1.4894220524759706e-05,-0.31870263264247317,-0.7218885016398382,0.0002603118914756036,up
ENSG00000267080,ENSG00000267080,0.4395583118738461,0.007660377340848089,1.2235768727803005,0.7840185609064544,0.024413418165101012,up
ENSG00000267100,ENSG00000267100,-0.698197197435674,0.0001227969084297574,2.4001218612203856,3.0983190586560596,0.001156788935508763,down
ENSG00000267106,ENSG00000267106,0.21821420842822614,0.0034988766120825974,1.2276753690748718,1.0094611606466457,0.013516728482471886,up
ENSG00000267152,ENSG00000267152,-0.8140178603178655,6.729533782992762e-05,-0.1679180756426432,0.6460997846752223,0.0007515287430079094,down
ENSG00000267242,ENSG00000267242,-0.5143893784789733,0.0019131004353382108,-0.17034294433018157,0.34404643414879166,0.008602581812463704,down
ENSG00000267248,ENSG00000267248,0.1212381709461483,0.008726875166370749,-0.6967297059985846,-0.8179678769447329,0.026971101597408807,up
ENSG00000267250,ENSG00000267250,-1.0225298787812598,0.015615260937801205,-0.5546563759147393,0.4678735028665206,0.042297506153959843,down
ENSG00000267259,ENSG00000267259,0.3679300636837949,0.0010820173498380017,-0.3498867069442545,-0.7178167706280494,0.005586422341185792,up
ENSG00000267309,ENSG00000267309,0.26508540049476065,0.0013556419569362543,-0.32773538900474525,-0.5928207894995059,0.006642096746090101,up
ENSG00000267321,ENSG00000267321,-0.6800217864334613,0.0010643435703206266,0.8033762497209064,1.4833980361543677,0.005512419067626344,down
ENSG00000267390,ENSG00000267390,-0.6552078825799671,0.0014589564715681415,0.9544841026137861,1.6096919851937532,0.007031911693050928,down
ENSG00000267405,ENSG00000267405,0.4570852321437652,0.0003152239462138349,-0.26200650042690266,-0.7190917325706678,0.0022519717810388605,up
ENSG00000267452,ENSG00000267452,0.3000301862483261,0.016132250899816045,0.004207420154222502,-0.29582276609410363,0.043352886837063016,up
ENSG00000267534,S1PR2,0.70788562328237,4.0892682927912105e-18,-0.23511083902235475,-0.9429964623047248,6.1860406099199035e-15,up
ENSG00000267547,ENSG00000267547,-0.2933776316693979,0.010256501362360332,-0.6285217687650536,-0.3351441370956557,0.030542366999824003,down
ENSG00000267727,ENSG00000267727,0.5437573586626706,7.398892539714321e-09,-0.3948366568675772,-0.9385940155302478,1.147966634815676e-06,up
ENSG00000267858,ENSG00000267858,0.3404492420345673,0.01335087798065614,-0.07942084320365922,-0.4198700852382265,0.037470390844596614,up
ENSG00000267896,ENSG00000267896,0.2626954793093626,6.707720720002105e-05,-0.47341342966808325,-0.7361089089774459,0.0007513840290669152,up
ENSG00000267904,ENSG00000267904,0.23207327481348883,0.016866697195417068,-0.6159265847868771,-0.847999859600366,0.04488854395830699,up
ENSG00000268027,ENSG00000268027,-0.5892531464272637,0.0018150334395613883,-0.2847598689232665,0.30449327750399713,0.008280548386116584,down
ENSG00000268069,ENSG00000268069,0.31860410367912606,0.00039933244030957197,-0.3664612196198156,-0.6850653232989417,0.002676913511425281,up
ENSG00000268129,ENSG00000268129,-0.45274720143359726,0.0033838374785893086,0.5189345729000274,0.9716817743336247,0.013161945950038936,down
ENSG00000268166,ENSG00000268166,-0.4354568683128859,0.003035807273928734,-0.600573258208456,-0.16511638989557006,0.012149476342339705,down
ENSG00000268205,ENSG00000268205,-1.0052209465755233,0.0002782408788982677,2.892286561828834,3.8975075084043573,0.002059254854000526,down
ENSG00000268362,ENSG00000268362,0.6763054439420007,3.311958588816189e-05,0.23900052236617855,-0.4373049215758221,0.00045650709387076905,up
ENSG00000268520,ENSG00000268520,0.15670821499181764,0.001060087969825724,-0.7330640141112633,-0.889772229103081,0.0054966515042120445,up
ENSG00000268568,ENSG00000268568,-0.6142034235155316,0.0012156383433693046,-0.2949284415717989,0.3192749819437326,0.0061281540814171025,down
ENSG00000268613,ENSG00000268613,-0.5462947907300524,0.003990939681974753,-0.8192468084178215,-0.2729520176877691,0.014903832142951594,down
ENSG00000268713,ENSG00000268713,-0.6766400087719193,0.0011157685545811315,0.8491031440578762,1.5257431528297956,0.005723240059709319,down
ENSG00000268858,ENSG00000268858,0.5966999272294834,0.0008959934265706883,1.324119214975067,0.7274192877455835,0.004835008523346523,up
ENSG00000268869,ENSG00000268869,0.34089898554343995,0.0002659087485742445,-0.3765512570942195,-0.7174502426376594,0.0019935644922803543,up
ENSG00000268883,ENSG00000268883,0.1122720489801674,0.008051447352485695,-0.8457770504186779,-0.9580490993988453,0.02541434946786173,up
ENSG00000268913,ENSG00000268913,-0.5942720062268433,0.011553734933501921,-0.04793574328400376,0.5463362629428395,0.03345055027876561,down
ENSG00000269001,ENSG00000269001,0.2523055093573455,0.0025633187989930104,-0.5901629125883517,-0.8424684219456973,0.010670012877349259,up
ENSG00000269051,ENSG00000269051,0.2606016836749615,1.4704525578052429e-05,-0.5977065917244412,-0.8583082753994027,0.0002589051918704032,up
ENSG00000269069,ENSG00000269069,0.14924334255389826,0.0054527373030297316,-0.6915675303841051,-0.8408108729380034,0.018868383580232316,up
ENSG00000269293,ENSG00000269293,-0.6092198414548444,0.00022859169059068912,2.197002160107536,2.8062220015623804,0.0017831105769815978,down
ENSG00000269313,MAGIX,0.6374499023725724,0.0024721180910093955,1.467592500383786,0.8301425980112136,0.010388046228262397,up
ENSG00000269335,IKBKG,1.5825909653918104,4.170627878053778e-07,1.5876305244724105,0.005039559080600042,2.2804038515153683e-05,up
ENSG00000269378,ENSG00000269378,0.5728266000351515,0.0022535639827764623,0.1965220736984168,-0.3763045263367347,0.009719398189437187,up
ENSG00000269386,ENSG00000269386,-0.3084225544079593,0.004869543205655143,2.7033296469251136,3.011752201333073,0.017339509182475052,down
ENSG00000269556,TMEM185A,0.1590083577954846,0.0033987587872136137,1.52733881101455,1.3683304532190654,0.013200185764717315,up
ENSG00000269570,ENSG00000269570,0.18247823467462287,0.0017977063192488132,-0.7099134048025734,-0.8923916394771962,0.008232381022399836,up
ENSG00000269713,NBPF9,0.8419864376134001,0.0003473986628167998,3.483599016786882,2.641612579173482,0.0024162175962120177,up
ENSG00000269728,ENSG00000269728,-0.9872830608559466,0.0017951749083175744,1.5727432337112233,2.56002629456717,0.008227734492524957,down
ENSG00000269751,ENSG00000269751,0.5635453218121441,0.0008634735286878563,0.45127999851231554,-0.11226532329982856,0.0047136285149219125,up
ENSG00000269837,ENSG00000269837,0.4741652581083522,0.0030660564944156978,2.4164086980793895,1.9422434399710373,0.012223918602220515,up
ENSG00000269896,ENSG00000269896,0.38744300224398487,0.005110055380191215,-0.08967938550272356,-0.4771223877467084,0.01797729366600991,up
ENSG00000269918,ENSG00000269918,-0.4516588242620346,0.004309805578701609,-0.49701593392112137,-0.04535710965908681,0.015843641285980217,down
ENSG00000269940,ENSG00000269940,0.5125248841626471,0.00034136273847139536,0.44022159553031875,-0.07230328863232827,0.0023842854141867026,up
ENSG00000269973,ENSG00000269973,-0.43666208422820313,0.0016962149851044018,0.48321578917271374,0.9198778734009169,0.007858956259469169,down
ENSG00000269976,ENSG00000269976,-2.0326744750362873,0.0012668968619993634,1.1913768076205598,3.224051282656847,0.006304270486807687,down
ENSG00000269981,ENSG00000269981,0.17343840695193147,1.2267715943234159e-05,-0.7828131541669946,-0.9562515611189261,0.00022562902484045562,up
ENSG00000270018,ENSG00000270018,-0.6058286806566202,0.0007094900955770218,-0.5288754681252242,0.07695321253139602,0.0040731732147405685,down
ENSG00000270069,ENSG00000270069,-0.29938997357723385,0.01778897130019158,-0.5240825391777525,-0.22469256560051862,0.04679573112891753,down
ENSG00000270084,ENSG00000270084,-0.2957873166725272,0.000563376330014028,-0.3524018657551736,-0.05661454908264639,0.0034538907526999833,down
ENSG00000270096,ENSG00000270096,-0.4524232238331088,0.004810097987249343,-0.6887985578549155,-0.23637533402180672,0.01717838063398334,down
ENSG00000270102,ENSG00000270102,-0.5557729544737058,3.9333634981684865e-05,-0.4136017873668191,0.14217116710688674,0.0005161852027922905,down
ENSG00000270109,ENSG00000270109,-0.28029642969966695,0.0007610144009646842,-0.5138193973763354,-0.2335229676766685,0.004296950053098572,down
ENSG00000270157,ENSG00000270157,0.746562411747724,2.7637837579365202e-05,0.4732673013746453,-0.2732951103730787,0.0004010468949466159,up
ENSG00000270189,ENSG00000270189,-1.0120133062199042,0.0028111381981454917,1.4656930427120907,2.477706348931995,0.01147528484617385,down
ENSG00000270194,ENSG00000270194,0.20793140446249347,0.018920438835337217,0.758140676626068,0.5502092721635745,0.04908714108587631,up
ENSG00000270277,ENSG00000270277,-0.30662005870888825,0.0005444465788432474,-0.5868169677423115,-0.28019690903342326,0.0033662597907838793,down
ENSG00000270558,ENSG00000270558,-0.5571485414259778,0.004562097367906852,-0.46953229878193387,0.08761624264404397,0.016520198188632172,down
ENSG00000270589,ENSG00000270589,-0.2585465274670179,0.0019220468002832656,-0.5677829533706434,-0.30923642590362554,0.008634228053833735,down
ENSG00000270647,TAF15,0.3446194737901207,4.558752126420938e-05,5.2752083734633,4.93058889967318,0.0005734135992477229,up
ENSG00000270720,ENSG00000270720,-0.5592626939782241,0.0008359499926495399,-0.10842591222224703,0.4508367817559771,0.004613864462318972,down
ENSG00000270761,ENSG00000270761,-0.325073887672166,0.012544029609535106,-0.3188333720668186,0.00624051560534739,0.03567472497287965,down
ENSG00000270820,ENSG00000270820,-0.7342283404543519,5.6784129751693506e-06,0.9539174706738929,1.6881458111282448,0.00013671118135046316,down
ENSG00000270959,ENSG00000270959,-0.3619857192431918,0.006291551657695002,0.4227548200702719,0.7847405393134637,0.02101389829662141,down
ENSG00000270964,ENSG00000270964,-0.624946461851846,0.002413260944820784,-0.05361846587587109,0.571327995975975,0.010204501731034635,down
ENSG00000270977,ENSG00000270977,0.3846876330025356,0.01486261674957636,-0.15631985320028208,-0.5410074862028177,0.04068170715546738,up
ENSG00000271009,ENSG00000271009,-0.40387128954796303,0.006419864179512633,-0.5529016139695134,-0.14903032442155037,0.021335992648759343,down
ENSG00000271239,ENSG00000271239,-0.9537770640292398,0.01720207245115427,1.1671785369320515,2.1209556009612913,0.045626712625044336,down
ENSG00000271254,ENSG00000271254,1.0400442570028012,9.275505346302241e-06,1.8447215534313621,0.804677296428561,0.00018650572018295128,up
ENSG00000271324,ENSG00000271324,-0.40746231137422173,0.004966586187666312,-0.725551125473778,-0.31808881409955625,0.01760943189462497,down
ENSG00000271359,ENSG00000271359,0.9220909992138805,0.00046430586485627,1.337089073744311,0.4149980745304306,0.002982499775207314,up
ENSG00000271361,ENSG00000271361,0.678020788288208,1.7844593702586515e-07,-0.21133632398523072,-0.8893571122734387,1.2638457148681025e-05,up
ENSG00000271380,ENSG00000271380,-0.32027270257833873,8.552950246097654e-05,-0.09553919233086788,0.22473351024747087,0.0008943646648468358,down
ENSG00000271533,ENSG00000271533,-0.7013415403913473,0.002329260652491422,0.526203126599179,1.2275446669905263,0.00995832986921262,down
ENSG00000271576,ENSG00000271576,-0.84031850727163,0.003416968447811891,0.703236898555294,1.543555405826924,0.013251063497784503,down
ENSG00000271601,LIX1L,-0.3517467146469855,0.01798334394372662,3.4079434917775915,3.759690206424577,0.04718191105802418,down
ENSG00000271614,ENSG00000271614,-0.5952135332988351,0.0002994660096195873,-0.5781944091827668,0.017019124116068304,0.0021684110381429474,down
ENSG00000271643,ENSG00000271643,-0.34008475243706815,0.007694021614658471,-0.13962688755735866,0.20045786487970946,0.024492452534753305,down
ENSG00000271646,ENSG00000271646,-0.24259209064865828,0.01526986256739651,1.1250919107632615,1.3676840014119198,0.0415795037619146,down
ENSG00000271715,ENSG00000271715,0.23220084360836402,0.00523183727860776,-0.6064337489331133,-0.8386345925414773,0.018320513525958076,up
ENSG00000271789,ENSG00000271789,-0.37619003290207925,0.010676110444519866,-0.6628312264113585,-0.28664119350927925,0.03148203913245112,down
ENSG00000271815,ENSG00000271815,0.3024174867632473,4.55494064274033e-06,-0.5372730505246129,-0.8396905372878603,0.00011745147370406989,up
ENSG00000271828,ENSG00000271828,-0.3602928000629424,0.0029352755749958172,-0.5991782365773011,-0.23888543651435867,0.01187380116728183,down
ENSG00000271869,ENSG00000271869,-0.5652230866048985,0.004044512732093485,-0.4863123490001942,0.07891073760470427,0.015079079816326356,down
ENSG00000271870,ENSG00000271870,-0.6038764993520696,0.005906253480306419,0.2403716473916081,0.8442481467436777,0.020059161726473793,down
ENSG00000271927,ENSG00000271927,-0.24869963204778545,0.01230102364130682,-0.0541021742800089,0.19459745776777654,0.035126707906346186,down
ENSG00000271967,ENSG00000271967,-0.35672095899801404,0.013203587972294335,-0.7296820807062588,-0.3729611217082448,0.037154663224470474,down
ENSG00000271971,ENSG00000271971,-0.7650464680612963,0.0025513672093934545,-0.06460664758066131,0.700439820480635,0.010630013530438232,down
ENSG00000271975,ENSG00000271975,-0.44300681195236224,0.01659957720993953,0.6036031455332622,1.0466099574856245,0.04435921170205097,down
ENSG00000271992,ENSG00000271992,-0.963220744387832,7.719980885611263e-08,1.415637423112584,2.378858167500416,7.007040650825063e-06,down
ENSG00000272010,ENSG00000272010,-1.0753568296977956,0.0006580477472751411,-0.649170881109052,0.4261859485887435,0.0038560628167459135,down
ENSG00000272034,ENSG00000272034,-0.43515761382268503,0.009775817749495236,-0.5073928804223518,-0.07223526659966675,0.02942958865780879,down
ENSG00000272040,ENSG00000272040,-0.4396676283146993,0.016392075421453597,-0.48437919462820933,-0.044711566313510046,0.04391460229127024,down
ENSG00000272047,GTF2H5,-0.4914148546426569,0.005386353855514533,4.035640835331226,4.527055689973883,0.018724335798382865,down
ENSG00000272086,ENSG00000272086,-0.5358544825993456,0.0004275215290039839,0.40419926530367245,0.9400537479030181,0.0028129927107619257,down
ENSG00000272091,ENSG00000272091,-0.7900149345174925,9.661555058287346e-05,2.1437690661769984,2.933784000694491,0.000974367827628279,down
ENSG00000272093,ENSG00000272093,0.4303967650722447,0.009276622451596243,0.9007598701829841,0.47036310511073937,0.028245308179105436,up
ENSG00000272112,ENSG00000272112,-0.735258875765743,7.63940342561474e-05,-0.4695215338617478,0.2657373419039952,0.000822527226483893,down
ENSG00000272123,ENSG00000272123,-0.3972276040371499,0.0017622001216405564,-0.5846882191049263,-0.1874606150677764,0.008108800711822819,down
ENSG00000272129,ENSG00000272129,-0.6967165587360281,0.00319879059819913,0.8571199448614696,1.5538365035974977,0.012623401245458436,down
ENSG00000272141,ENSG00000272141,0.24540371228157865,1.9071710987501416e-06,-0.7172214713879124,-0.962625183669491,6.594452753449777e-05,up
ENSG00000272143,ENSG00000272143,-0.6326321012328868,0.0002884518307072016,1.2669187494444625,1.8995508506773493,0.002113101728340529,down
ENSG00000272146,ENSG00000272146,-0.46807560669546294,0.0006819207070805539,-0.37630079811770123,0.09177480857776171,0.003963786934240568,down
ENSG00000272156,ENSG00000272156,-0.6849561898101769,0.00015776913093441865,-0.10218655422279103,0.5827696355873859,0.001369671465257055,down
ENSG00000272189,ENSG00000272189,-0.566788395527638,0.0036277555238233006,-0.3850590669058451,0.1817293286217929,0.013881670747041394,down
ENSG00000272201,ENSG00000272201,0.4992839195215366,0.0006774854500799694,1.125731960094297,0.6264480405727604,0.003944321159493805,up
ENSG00000272240,ENSG00000272240,0.1154265219895112,0.013317818649200336,-0.8021641942045978,-0.917590716194109,0.037406309536624625,up
ENSG00000272269,ENSG00000272269,-0.2740334999940241,0.010321702249373734,-0.41827186317971304,-0.14423836318568894,0.03070127165867301,down
ENSG00000272288,ENSG00000272288,-0.5967264575055007,9.892258372929554e-05,0.8158291816204231,1.4125556391259237,0.0009893893456958138,down
ENSG00000272293,ENSG00000272293,-0.5375689628377591,0.003526287843120175,-0.6628993922176256,-0.1253304293798665,0.013593693611416552,down
ENSG00000272301,ENSG00000272301,-0.26415014532158976,0.017475517976293434,-0.6790461089112504,-0.41489596358966063,0.04614970582246941,down
ENSG00000272308,ENSG00000272308,-0.3825691318686754,0.007349835004350935,-0.7105620935630572,-0.3279929616943818,0.02368990675319292,down
ENSG00000272325,NUDT3,0.4643099594471263,0.0012929646203325817,5.373940182429704,4.909630222982578,0.006402396822939813,up
ENSG00000272333,KMT2B,0.5503226345820211,0.008983444306947684,3.099683638270538,2.549361003688517,0.027586733168588846,up
ENSG00000272338,ENSG00000272338,-0.6165960860816835,0.0008411125478450014,-0.18105806910749384,0.4355380169741897,0.0046339047286890174,down
ENSG00000272341,ENSG00000272341,-0.46535741964610056,0.0003698126016043378,2.475734718067318,2.9410921377134187,0.002536157218331524,down
ENSG00000272343,ENSG00000272343,-0.467510444842715,0.0035366520438867895,-0.6637769452547081,-0.1962665004119931,0.013622076077376807,down
ENSG00000272345,ENSG00000272345,-1.1589042048426315,1.3490781578851007e-06,0.5602856743480246,1.719189879190656,5.164690078160906e-05,down
ENSG00000272356,ENSG00000272356,-0.5076626681782922,0.00512158208881248,-0.10981031127972912,0.3978523568985631,0.0180143537411767,down
ENSG00000272367,ENSG00000272367,-0.274331727802321,0.01683553644740665,-0.542585736399893,-0.26825400859757204,0.04484796819078459,down
ENSG00000272368,ENSG00000272368,-0.4009350000409746,0.00831661523689837,-0.30701778350108805,0.09391721653988654,0.02600267247595868,down
ENSG00000272398,CD24,0.8019503824983634,0.00829088878713044,3.2012269490285075,2.399276566530144,0.025937197469802373,up
ENSG00000272402,ENSG00000272402,-0.6576079206020933,0.0010404094500034687,-0.3259340721206751,0.3316738484814182,0.005408520259425249,down
ENSG00000272403,ENSG00000272403,-0.5922004466534573,0.0008383031709362235,-0.48196478356149586,0.11023566309196146,0.004621232147587387,down
ENSG00000272405,ENSG00000272405,0.27840094930405557,3.266653322782247e-11,-0.7016936472325698,-0.9800945965366253,1.078173777608475e-08,up
ENSG00000272419,ENSG00000272419,0.5214752046402791,0.0003916853119766962,0.3384964939231273,-0.18297871071715177,0.002642116368035778,up
ENSG00000272420,ENSG00000272420,-0.28438211696121213,0.004264762546258918,-0.6696688285014104,-0.3852867115401983,0.015722630889975255,down
ENSG00000272430,ENSG00000272430,1.0081932159953015,0.0003355653738645485,2.246779323313698,1.2385861073183966,0.0023483108063851767,up
ENSG00000272444,ENSG00000272444,-0.361681948897863,0.0010854290456695625,-0.7624689978727623,-0.40078704897489936,0.0055992592969706075,down
ENSG00000272449,ENSG00000272449,0.4029109874781489,0.006228844611068999,-0.1604300712096877,-0.5633410586878366,0.020842804834052632,up
ENSG00000272452,ENSG00000272452,-0.704014286828493,0.0006180607761786182,0.6261370073749531,1.3301512942034461,0.0036882502531132336,down
ENSG00000272456,ENSG00000272456,-0.4896380574703733,0.0002864583605286636,-0.38528952000979677,0.10434853746057653,0.0021018911150674333,down
ENSG00000272482,ENSG00000272482,0.39567144855143305,1.8391811524639527e-06,-0.4743445359269131,-0.8700159844783462,6.414270260836761e-05,up
ENSG00000272502,ENSG00000272502,-0.45795147523177615,0.0001534852432011558,1.450008484476983,1.907959959708759,0.001348604849869594,down
ENSG00000272510,ENSG00000272510,-1.1606394068486492,1.6978791597086257e-05,1.0439429374370301,2.2045823442856793,0.0002849205157939271,down
ENSG00000272511,ENSG00000272511,0.21681816098856954,1.5532064224715393e-05,-0.7305220918517811,-0.9473402528403506,0.00026898382889615206,up
ENSG00000272523,ENSG00000272523,0.16405587344192196,0.0036214548944059365,-0.3850015324870243,-0.5490574059289463,0.013866330035467405,up
ENSG00000272525,ENSG00000272525,-0.27811301869578053,0.018194187043693442,-0.4347392552469285,-0.15662623655114802,0.047583788705397936,down
ENSG00000272541,ENSG00000272541,-0.4008718192166966,0.003260210918117387,-0.7920896192770239,-0.3912178000603273,0.012804545390866492,down
ENSG00000272579,ENSG00000272579,-1.127456384545065,8.035411563793262e-05,0.1248123643062952,1.2522687488513602,0.0008570318808316046,down
ENSG00000272604,ENSG00000272604,-0.2676587675139296,0.0020589807433365566,0.006377456007671599,0.2740362235216012,0.009061012711221457,down
ENSG00000272606,ENSG00000272606,-0.3094401889049335,0.015934663923731815,0.04506683696466843,0.354507025869602,0.0429426891638218,down
ENSG00000272636,DOC2B,0.3159831064189963,0.015354032427889668,-0.011422432862404427,-0.3274055392814007,0.04174981286151605,up
ENSG00000272686,ENSG00000272686,-0.6082401461513054,0.0022670272154585815,1.515530353115753,2.1237704992670583,0.009761229848723822,down
ENSG00000272688,ENSG00000272688,-0.5063845389043844,8.805573064114666e-05,1.1454277342692227,1.6518122731736071,0.0009160319073517108,down
ENSG00000272732,ENSG00000272732,-0.5125340290269782,3.8154750739907165e-05,-0.25119553510014436,0.26133849392683384,0.0005066738772359435,down
ENSG00000272750,ENSG00000272750,-0.315835953520446,0.005674193554594366,-0.5142675443314231,-0.19843159081097703,0.019438315832525293,down
ENSG00000272758,ENSG00000272758,-0.6362914165067334,0.0005688767283419072,0.24774170493214856,0.8840331214388819,0.0034790615257420977,down
ENSG00000272760,ENSG00000272760,-0.6741168032973128,0.003956516600634723,1.098201619991124,1.7723184232884368,0.014799638543441608,down
ENSG00000272777,ENSG00000272777,-0.7544397148583812,0.0005567703723866531,0.2767128222292379,1.0311525370876191,0.003427281305505227,down
ENSG00000272800,ENSG00000272800,-0.4546533121263931,0.003217757725774507,-0.6571976485468094,-0.2025443364204163,0.012670706289801437,down
ENSG00000272831,ENSG00000272831,-0.4031097599334883,0.0032106884911361246,2.0142203586396583,2.4173301185731466,0.012656596781670807,down
ENSG00000272851,ENSG00000272851,-0.7510050785387661,0.002587284008503528,1.0163783724772608,1.767383451016027,0.01074058255593613,down
ENSG00000272861,ENSG00000272861,-0.29169124705676797,0.01351802682842823,-0.544693286654846,-0.253002039598078,0.03786925015686075,down
ENSG00000272864,ENSG00000272864,-1.6811307177090737,8.937631046812191e-07,-0.15476041232908497,1.5263703053799889,3.918956917700041e-05,down
ENSG00000272870,ENSG00000272870,-0.33318204299727916,0.013951025391716927,-0.4112153172444467,-0.07803327424716752,0.038824615044586445,down
ENSG00000272888,ENSG00000272888,-1.0794267713972334,6.005041860695307e-05,3.633585852518975,4.7130126239162085,0.0006919810152698723,down
ENSG00000272906,ENSG00000272906,-0.26694015008850935,0.006270237131360756,-0.5824269970817354,-0.31548684699322604,0.020950416831509628,down
ENSG00000272913,ENSG00000272913,0.7752606364297951,3.308459090776145e-05,1.770332586945675,0.9950719505158798,0.00045637126044725964,up
ENSG00000272936,ENSG00000272936,-0.2824750216167188,0.006106504614793376,-0.6964232291373333,-0.41394820752061456,0.020562303519262505,down
ENSG00000272977,ENSG00000272977,0.47325307651295695,0.0009891218780612708,-0.2545045461349648,-0.7277576226479218,0.005228750568563264,up
ENSG00000272990,ENSG00000272990,-0.7140941325485185,0.0021809762875482333,0.15924165659991762,0.8733357891484361,0.009464800991600067,down
ENSG00000273014,ENSG00000273014,-0.6963323624678834,0.00013397483672358351,-0.3706577413761386,0.3256746210917448,0.0012270662013336082,down
ENSG00000273015,ENSG00000273015,-0.4112837104106295,0.005317612728783407,2.1227236165649535,2.534007326975583,0.018552877929195695,down
ENSG00000273061,ENSG00000273061,-0.4219223437434486,0.005522987819213296,0.5436529387571148,0.9655752825005635,0.01906423234116352,down
ENSG00000273062,ENSG00000273062,-0.551877948685878,0.003062902607037597,0.11399823285549579,0.6658761815413738,0.01221614925760462,down
ENSG00000273136,NBPF26,1.050710812292909,0.002586081250002857,1.6734495949281676,0.6227387826352586,0.010740135651178647,up
ENSG00000273138,ENSG00000273138,-0.7539036888070083,3.912652374031199e-05,-0.028411572009058167,0.7254921167979501,0.0005146839025057127,down
ENSG00000273149,ENSG00000273149,-1.3380028543671258,0.0010964962022015294,3.424134187647301,4.762137042014427,0.005643707770084991,down
ENSG00000273156,ENSG00000273156,-0.6468861388376361,0.002750418610862905,-0.7813587095559512,-0.13447257071831503,0.011283242721580636,down
ENSG00000273170,ENSG00000273170,0.15223077557213183,0.012225659260891284,-0.7177964403253497,-0.8700272158974816,0.034944480013062426,up
ENSG00000273174,ENSG00000273174,-0.44089417539490294,0.000372724444106138,-0.4952042888123618,-0.05431011341745882,0.002549384639735766,down
ENSG00000273183,ENSG00000273183,-0.29629250100583354,0.012500377309432046,-0.3372772297297747,-0.04098472872394117,0.03557287181346919,down
ENSG00000273193,ENSG00000273193,-0.9702876537970657,4.8199435878910674e-05,-0.43406733141018145,0.5362203223868842,0.0005970362413882614,down
ENSG00000273226,ENSG00000273226,-0.8738429285558834,6.955430450960869e-06,-0.20659688770313367,0.6672460408527497,0.0001568471167407362,down
ENSG00000273230,ENSG00000273230,0.3671627334734317,0.0008608601055487057,-0.051935339664315947,-0.41909807313774766,0.004705409496162536,up
ENSG00000273253,ENSG00000273253,0.5527032381125307,8.54842536646691e-05,0.3675349602793916,-0.18516827783313922,0.0008943646648468358,up
ENSG00000273264,ENSG00000273264,-0.5650021367862823,5.484586859256917e-05,-0.6713132594143884,-0.10631112262810608,0.0006507300997130119,down
ENSG00000273265,ENSG00000273265,-0.3971215599090459,0.017294945189634755,-0.5030083688196119,-0.10588680891056594,0.045813741072333575,down
ENSG00000273271,ENSG00000273271,-0.37028611931404803,0.00043393798556563335,-0.2352073864331828,0.13507873288086522,0.002840705464108526,down
